11	-1.2	0.013	0.013	1.62948e-08	0.012	0.001
12	-1.3	0.014	0.014	1.62895e-08	0.013	0.001
13	-1.4	0.015	0.015	1.62848e-08	0.014	0.001
14	-1.5	0.016	0.016	1.62805e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.97031e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.79548e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.73596e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.69162e-08	0.00500002	0.001
5	-0.05	0.007	0.00700002	1.65773e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.63193e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.61831e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.60719e-08	0.00900002	0.001
9	-1	0.011	0.011	1.60155e-08	0.01	0.001
10	-1.1	0.012	0.012	1.60053e-08	0.011	0.001
11	-1.2	0.013	0.013	1.59996e-08	0.012	0.001
12	-1.3	0.014	0.014	1.59945e-08	0.013	0.001
13	-1.4	0.015	0.015	1.599e-08	0.014	0.001
14	-1.5	0.016	0.016	1.59859e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.98872e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.6914e-08	0.00300002	0.000999997
3	-0.02	0.005	0.00500002	1.58829e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.51743e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700001	1.47519e-08	0.00600002	0.001
6	-0.1	0.008	0.00800001	1.44531e-08	0.00700001	0.001
7	-0.2	0.009	0.00900001	1.43075e-08	0.00800001	0.001
8	-0.5	0.01	0.01	1.41952e-08	0.00900001	0.001
9	-1	0.011	0.011	1.414e-08	0.01	0.001
10	-1.1	0.012	0.012	1.41298e-08	0.011	0.001
11	-1.2	0.013	0.013	1.41243e-08	0.012	0.001
12	-1.3	0.014	0.014	1.41194e-08	0.013	0.001
13	-1.4	0.015	0.015	1.4115e-08	0.014	0.001
14	-1.5	0.016	0.016	1.41111e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300003	2.73741e-08	0	0.00300003
2	-0.015	0.004	0.00400002	2.02731e-08	0.00300003	0.000999993
3	-0.02	0.005	0.00500002	1.86834e-08	0.00400002	0.000999998
4	-0.03	0.006	0.00600002	1.76848e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.71861e-08	0.00600002	0.000999999
6	-0.1	0.008	0.00800002	1.68648e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.67114e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.65936e-08	0.00900002	0.001
9	-1	0.011	0.011	1.65362e-08	0.01	0.001
10	-1.1	0.012	0.012	1.6526e-08	0.011	0.001
11	-1.2	0.013	0.013	1.65202e-08	0.012	0.001
12	-1.3	0.014	0.014	1.65151e-08	0.013	0.001
13	-1.4	0.015	0.015	1.65106e-08	0.014	0.001
14	-1.5	0.016	0.016	1.65065e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.005	0.002	0.00200002	2.48726e-08	0.00200002	6.60395e-13
2	-0.01	0.003	0.00300002	1.71455e-08	0.00300002	6.56505e-13
3	-0.015	0.004	0.00400002	1.5712e-08	0.00400002	6.56617e-13
4	-0.02	0.005	0.00500002	1.52038e-08	0.00500002	6.55724e-13
5	-0.03	0.006	0.00600001	1.48045e-08	0.00600001	6.56533e-13
6	-0.05	0.007	0.00700001	1.44951e-08	0.00700001	6.56683e-13
7	-0.1	0.008	0.00800001	1.42623e-08	0.00800001	6.55616e-13
8	-0.2	0.009	0.00900001	1.41388e-08	0.00900001	6.56473e-13
9	-0.5	0.01	0.01	1.40392e-08	0.01	6.56652e-13
10	-1	0.011	0.011	1.39888e-08	0.011	6.56692e-13
11	-1.1	0.012	0.012	1.39787e-08	0.012	6.57719e-13
12	-1.2	0.013	0.013	1.39736e-08	0.013	6.566e-13
13	-1.3	0.014	0.014	1.3969e-08	0.014	6.56562e-13
14	-1.4	0.015	0.015	1.39649e-08	0.015	6.57654e-13
15	-1.5	0.016	0.016	1.39612e-08	0.016	6.56478e-13
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.02846e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.79956e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.71507e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.6554e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.61609e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.58684e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.57193e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.56009e-08	0.00900002	0.001
9	-1	0.011	0.011	1.55418e-08	0.01	0.001
10	-1.1	0.012	0.012	1.55314e-08	0.011	0.001
11	-1.2	0.013	0.013	1.55255e-08	0.012	0.001
12	-1.3	0.014	0.014	1.55202e-08	0.013	0.001
13	-1.4	0.015	0.015	1.55155e-08	0.014	0.001
14	-1.5	0.016	0.016	1.55113e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.015	0.004	0.00400002	2.15129e-08	0	0.00400002
2	-0.02	0.005	0.00500002	1.95324e-08	0.00400002	0.000999998
3	-0.03	0.006	0.00600002	1.82951e-08	0.00500002	0.000999999
4	-0.05	0.007	0.00700002	1.77167e-08	0.00600002	0.000999999
5	-0.1	0.008	0.00800002	1.73635e-08	0.00700002	0.001
6	-0.2	0.009	0.00900002	1.72e-08	0.00800002	0.001
7	-0.5	0.01	0.01	1.70759e-08	0.00900002	0.001
8	-1	0.011	0.011	1.70161e-08	0.01	0.001
9	-1.1	0.012	0.012	1.70058e-08	0.011	0.001
10	-1.2	0.013	0.013	1.69998e-08	0.012	0.001
11	-1.3	0.014	0.014	1.69946e-08	0.013	0.001
12	-1.4	0.015	0.015	1.69899e-08	0.014	0.001
13	-1.5	0.016	0.016	1.69857e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.005	0.002	0.00200003	2.91447e-08	0	0.00200003
2	-0.01	0.003	0.00300002	1.86781e-08	0.00200003	0.00099999
3	-0.015	0.004	0.00400002	1.70762e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500002	1.65035e-08	0.00400002	0.000999999
5	-0.03	0.006	0.00600002	1.60626e-08	0.00500002	0.001
6	-0.05	0.007	0.00700002	1.57249e-08	0.00600002	0.001
7	-0.1	0.008	0.00800002	1.54673e-08	0.00700002	0.001
8	-0.2	0.009	0.00900002	1.53309e-08	0.00800002	0.001
9	-0.5	0.01	0.01	1.522e-08	0.00900002	0.001
10	-1	0.011	0.011	1.51638e-08	0.01	0.001
11	-1.1	0.012	0.012	1.51535e-08	0.011	0.001
12	-1.2	0.013	0.013	1.51478e-08	0.012	0.001
13	-1.3	0.014	0.014	1.51428e-08	0.013	0.001
14	-1.4	0.015	0.015	1.51383e-08	0.014	0.001
15	-1.5	0.016	0.016	1.51342e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.08504e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.74197e-08	0.00300002	0.000999997
3	-0.02	0.005	0.00500002	1.62598e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.54721e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.50313e-08	0.00600002	0.001
6	-0.1	0.008	0.00800001	1.47303e-08	0.00700002	0.001
7	-0.2	0.009	0.00900001	1.45844e-08	0.00800001	0.001
8	-0.5	0.01	0.01	1.44733e-08	0.00900001	0.001
9	-1	0.011	0.011	1.44192e-08	0.01	0.001
10	-1.1	0.012	0.012	1.44091e-08	0.011	0.001
11	-1.2	0.013	0.013	1.44037e-08	0.012	0.001
12	-1.3	0.014	0.014	1.43989e-08	0.013	0.001
13	-1.4	0.015	0.015	1.43946e-08	0.014	0.001
14	-1.5	0.016	0.016	1.43907e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.005	0.002	0.00200003	2.53358e-08	0	0.00200003
2	-0.01	0.003	0.00300002	1.772e-08	0.00200003	0.000999992
3	-0.015	0.004	0.00400002	1.63411e-08	0.00300002	0.000999999
4	-0.02	0.005	0.00500002	1.58622e-08	0.00400002	0.001
5	-0.03	0.006	0.00600002	1.54791e-08	0.00500002	0.001
6	-0.05	0.007	0.00700002	1.51745e-08	0.00600002	0.001
7	-0.1	0.008	0.00800001	1.4943e-08	0.00700002	0.001
8	-0.2	0.009	0.00900001	1.48188e-08	0.00800001	0.001
9	-0.5	0.01	0.01	1.4718e-08	0.00900001	0.001
10	-1	0.011	0.011	1.46668e-08	0.01	0.001
11	-1.1	0.012	0.012	1.46566e-08	0.011	0.001
12	-1.2	0.013	0.013	1.46514e-08	0.012	0.001
13	-1.3	0.014	0.014	1.46467e-08	0.013	0.001
14	-1.4	0.015	0.015	1.46426e-08	0.014	0.001
15	-1.5	0.016	0.016	1.46388e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.015	0.004	0.00400002	2.06613e-08	0	0.00400002
2	-0.02	0.005	0.00500002	1.87864e-08	0.00400002	0.000999998
3	-0.03	0.006	0.00600002	1.75504e-08	0.00500002	0.000999999
4	-0.05	0.007	0.00700002	1.6955e-08	0.00600002	0.000999999
5	-0.1	0.008	0.00800002	1.65834e-08	0.00700002	0.001
6	-0.2	0.009	0.00900002	1.64117e-08	0.00800002	0.001
7	-0.5	0.01	0.01	1.62819e-08	0.00900002	0.001
8	-1	0.011	0.011	1.6219e-08	0.01	0.001
9	-1.1	0.012	0.012	1.62085e-08	0.011	0.001
10	-1.2	0.013	0.013	1.62022e-08	0.012	0.001
11	-1.3	0.014	0.014	1.61967e-08	0.013	0.001
12	-1.4	0.015	0.015	1.61918e-08	0.014	0.001
13	-1.5	0.016	0.016	1.61874e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.005	0.002	0.00200003	2.94781e-08	0	0.00200003
2	-0.01	0.003	0.00300002	1.73454e-08	0.00200003	0.000999988
3	-0.015	0.004	0.00400002	1.58215e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500002	1.5279e-08	0.00400002	0.000999999
5	-0.03	0.006	0.00600001	1.4863e-08	0.00500002	0.001
6	-0.05	0.007	0.00700001	1.45505e-08	0.00600001	0.001
7	-0.1	0.008	0.00800001	1.43167e-08	0.00700001	0.001
8	-0.2	0.009	0.00900001	1.4193e-08	0.00800001	0.001
9	-0.5	0.01	0.01	1.40937e-08	0.00900001	0.001
10	-1	0.011	0.011	1.40437e-08	0.01	0.001
11	-1.1	0.012	0.012	1.40336e-08	0.011	0.001
12	-1.2	0.013	0.013	1.40285e-08	0.012	0.001
13	-1.3	0.014	0.014	1.40239e-08	0.013	0.001
14	-1.4	0.015	0.015	1.40199e-08	0.014	0.001
15	-1.5	0.016	0.016	1.40162e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.015	0.004	0.00400002	2.26874e-08	0	0.00400002
2	-0.02	0.005	0.00500002	1.99064e-08	0.00400002	0.000999997
3	-0.03	0.006	0.00600002	1.8276e-08	0.00500002	0.000999998
4	-0.05	0.007	0.00700002	1.75809e-08	0.00600002	0.000999999
5	-0.1	0.008	0.00800002	1.71998e-08	0.00700002	0.001
6	-0.2	0.009	0.00900002	1.70282e-08	0.00800002	0.001
7	-0.5	0.01	0.01	1.69002e-08	0.00900002	0.001
8	-1	0.011	0.011	1.6839e-08	0.01	0.001
9	-1.1	0.012	0.012	1.68286e-08	0.011	0.001
10	-1.2	0.013	0.013	1.68226e-08	0.012	0.001
11	-1.3	0.014	0.014	1.68172e-08	0.013	0.001
12	-1.4	0.015	0.015	1.68125e-08	0.014	0.001
13	-1.5	0.016	0.016	1.68082e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.19327e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.78105e-08	0.00300002	0.000999996
3	-0.02	0.005	0.00500002	1.64804e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.55482e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.50464e-08	0.00600002	0.000999999
6	-0.1	0.008	0.00800001	1.47176e-08	0.00700002	0.001
7	-0.2	0.009	0.00900001	1.4559e-08	0.00800001	0.001
8	-0.5	0.01	0.01	1.4439e-08	0.00900001	0.001
9	-1	0.011	0.011	1.4381e-08	0.01	0.001
10	-1.1	0.012	0.012	1.43707e-08	0.011	0.001
11	-1.2	0.013	0.013	1.43649e-08	0.012	0.001
12	-1.3	0.014	0.014	1.43598e-08	0.013	0.001
13	-1.4	0.015	0.015	1.43552e-08	0.014	0.001
14	-1.5	0.016	0.016	1.43511e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.11161e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.9068e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.83722e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.78803e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.75253e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.72584e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.71172e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.70022e-08	0.00900002	0.001
9	-1	0.011	0.011	1.69441e-08	0.01	0.001
10	-1.1	0.012	0.012	1.69337e-08	0.011	0.001
11	-1.2	0.013	0.013	1.69278e-08	0.012	0.001
12	-1.3	0.014	0.014	1.69226e-08	0.013	0.001
13	-1.4	0.015	0.015	1.69179e-08	0.014	0.001
14	-1.5	0.016	0.016	1.69137e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.005	0.002	0.00200002	2.38541e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.76634e-08	0.00200002	0.000999994
3	-0.015	0.004	0.00400002	1.63998e-08	0.00300002	0.000999999
4	-0.02	0.005	0.00500002	1.59535e-08	0.00400002	0.001
5	-0.03	0.006	0.00600002	1.5582e-08	0.00500002	0.001
6	-0.05	0.007	0.00700002	1.52777e-08	0.00600002	0.001
7	-0.1	0.008	0.00800002	1.50478e-08	0.00700002	0.001
8	-0.2	0.009	0.00900001	1.49264e-08	0.00800002	0.001
9	-0.5	0.01	0.01	1.48273e-08	0.00900001	0.001
10	-1	0.011	0.011	1.47768e-08	0.01	0.001
11	-1.1	0.012	0.012	1.47667e-08	0.011	0.001
12	-1.2	0.013	0.013	1.47615e-08	0.012	0.001
13	-1.3	0.014	0.014	1.47569e-08	0.013	0.001
14	-1.4	0.015	0.015	1.47528e-08	0.014	0.001
15	-1.5	0.016	0.016	1.47491e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.42825e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.97828e-08	0.00300002	0.000999995
3	-0.02	0.005	0.00500002	1.84388e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.75885e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.71261e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.68064e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.66514e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.65298e-08	0.00900002	0.001
9	-1	0.011	0.011	1.647e-08	0.01	0.001
10	-1.1	0.012	0.012	1.64596e-08	0.011	0.001
11	-1.2	0.013	0.013	1.64537e-08	0.012	0.001
12	-1.3	0.014	0.014	1.64484e-08	0.013	0.001
13	-1.4	0.015	0.015	1.64437e-08	0.014	0.001
14	-1.5	0.016	0.016	1.64395e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.09557e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.78204e-08	0.00300002	0.000999997
3	-0.02	0.005	0.00500002	1.67602e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.60448e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.56234e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.53277e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.51824e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.50691e-08	0.00900002	0.001
9	-1	0.011	0.011	1.50134e-08	0.01	0.001
10	-1.1	0.012	0.012	1.50032e-08	0.011	0.001
11	-1.2	0.013	0.013	1.49976e-08	0.012	0.001
12	-1.3	0.014	0.014	1.49927e-08	0.013	0.001
13	-1.4	0.015	0.015	1.49882e-08	0.014	0.001
14	-1.5	0.016	0.016	1.49842e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.005	0.002	0.00200003	2.80683e-08	0	0.00200003
2	-0.01	0.003	0.00300002	1.90017e-08	0.00200003	0.000999991
3	-0.015	0.004	0.00400002	1.73822e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500002	1.68046e-08	0.00400002	0.000999999
5	-0.03	0.006	0.00600002	1.63603e-08	0.00500002	0.001
6	-0.05	0.007	0.00700002	1.60183e-08	0.00600002	0.001
7	-0.1	0.008	0.00800002	1.57562e-08	0.00700002	0.001
8	-0.2	0.009	0.00900002	1.56152e-08	0.00800002	0.001
9	-0.5	0.01	0.01	1.55002e-08	0.00900002	0.001
10	-1	0.011	0.011	1.54421e-08	0.01	0.001
11	-1.1	0.012	0.012	1.54317e-08	0.011	0.001
12	-1.2	0.013	0.013	1.54259e-08	0.012	0.001
13	-1.3	0.014	0.014	1.54207e-08	0.013	0.001
14	-1.4	0.015	0.015	1.5416e-08	0.014	0.001
15	-1.5	0.016	0.016	1.54118e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.28224e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.80582e-08	0.00300002	0.000999995
3	-0.02	0.005	0.00500002	1.66303e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.56639e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.51618e-08	0.00600002	0.000999999
6	-0.1	0.008	0.00800001	1.484e-08	0.00700002	0.001
7	-0.2	0.009	0.00900001	1.46891e-08	0.00800001	0.001
8	-0.5	0.01	0.01	1.45756e-08	0.00900001	0.001
9	-1	0.011	0.011	1.45207e-08	0.01	0.001
10	-1.1	0.012	0.012	1.45106e-08	0.011	0.001
11	-1.2	0.013	0.013	1.45051e-08	0.012	0.001
12	-1.3	0.014	0.014	1.45002e-08	0.013	0.001
13	-1.4	0.015	0.015	1.44958e-08	0.014	0.001
14	-1.5	0.016	0.016	1.44919e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.03427e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.80899e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.72986e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.67449e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.63675e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.60885e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.59452e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.583e-08	0.00900002	0.001
9	-1	0.011	0.011	1.57724e-08	0.01	0.001
10	-1.1	0.012	0.012	1.57621e-08	0.011	0.001
11	-1.2	0.013	0.013	1.57562e-08	0.012	0.001
12	-1.3	0.014	0.014	1.57511e-08	0.013	0.001
13	-1.4	0.015	0.015	1.57465e-08	0.014	0.001
14	-1.5	0.016	0.016	1.57424e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.91019e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.72506e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.66112e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.61465e-08	0.00500002	0.001
5	-0.05	0.007	0.00700002	1.58086e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.55577e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.54279e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.53236e-08	0.00900002	0.001
9	-1	0.011	0.011	1.52712e-08	0.01	0.001
10	-1.1	0.012	0.012	1.5261e-08	0.011	0.001
11	-1.2	0.013	0.013	1.52557e-08	0.012	0.001
12	-1.3	0.014	0.014	1.52509e-08	0.013	0.001
13	-1.4	0.015	0.015	1.52467e-08	0.014	0.001
14	-1.5	0.016	0.016	1.52428e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.16462e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.83892e-08	0.00300002	0.000999997
3	-0.02	0.005	0.00500002	1.72869e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.6545e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.61131e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.5808e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.5656e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.55371e-08	0.00900002	0.001
9	-1	0.011	0.011	1.54786e-08	0.01	0.001
10	-1.1	0.012	0.012	1.54682e-08	0.011	0.001
11	-1.2	0.013	0.013	1.54624e-08	0.012	0.001
12	-1.3	0.014	0.014	1.54572e-08	0.013	0.001
13	-1.4	0.015	0.015	1.54525e-08	0.014	0.001
14	-1.5	0.016	0.016	1.54483e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.48773e-08	0	0.00300002
2	-0.015	0.004	0.00400002	2.00577e-08	0.00300002	0.000999995
3	-0.02	0.005	0.00500002	1.85481e-08	0.00400002	0.000999998
4	-0.03	0.006	0.00600002	1.75357e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.70078e-08	0.00600002	0.000999999
6	-0.1	0.008	0.00800002	1.66491e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.6478e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.63468e-08	0.00900002	0.001
9	-1	0.011	0.011	1.62825e-08	0.01	0.001
10	-1.1	0.012	0.012	1.62716e-08	0.011	0.001
11	-1.2	0.013	0.013	1.62655e-08	0.012	0.001
12	-1.3	0.014	0.014	1.62599e-08	0.013	0.001
13	-1.4	0.015	0.015	1.62549e-08	0.014	0.001
14	-1.5	0.016	0.016	1.62503e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
