5	0.02	0.005	0.00500001	1.4361e-08	0.00500001	6.41141e-10
6	0.03	0.006	0.00600001	1.43296e-08	0.00600001	9.99058e-10
7	0.05	0.007	0.00700001	1.42933e-08	0.00700001	1.27399e-09
8	0.1	0.008	0.00800001	1.42399e-08	0.00800001	1.47882e-09
9	0.2	0.009	0.00900001	1.41821e-08	0.00900001	1.56591e-09
10	0.5	0.01	0.01	1.40867e-08	0.01	1.58454e-09
11	1	0.011	0.011	1.40022e-08	0.011	1.55765e-09
12	1.1	0.012	0.012	1.39908e-08	0.012	1.55683e-09
13	1.2	0.013	0.013	1.39806e-08	0.013	1.55069e-09
14	1.3	0.014	0.014	1.39714e-08	0.014	1.54666e-09
15	1.4	0.015	0.015	1.39627e-08	0.015	1.54272e-09
16	1.5	0.016	0.016	1.39541e-08	0.016	1.53837e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100003	2.59898e-08	0	0.00100003
2	0.005	0.002	0.00200002	1.79165e-08	0.00100003	0.000999992
3	0.01	0.003	0.00300001	1.42045e-08	0.00200002	0.000999996
4	0.015	0.004	0.00400001	1.30598e-08	0.00400001	8.14037e-11
5	0.02	0.005	0.00500001	1.29892e-08	0.00500001	6.02286e-10
6	0.03	0.006	0.00600001	1.29344e-08	0.00600001	1.06724e-09
7	0.05	0.007	0.00700001	1.28987e-08	0.00700001	1.40093e-09
8	0.1	0.008	0.00800001	1.2873e-08	0.00800001	1.65857e-09
9	0.2	0.009	0.00900001	1.28453e-08	0.00900001	1.78218e-09
10	0.5	0.01	0.01	1.27914e-08	0.01	1.84153e-09
11	1	0.011	0.011	1.27333e-08	0.011	1.83938e-09
12	1.1	0.012	0.012	1.27245e-08	0.012	1.841e-09
13	1.2	0.013	0.013	1.27162e-08	0.013	1.83839e-09
14	1.3	0.014	0.014	1.27079e-08	0.014	1.83519e-09
15	1.4	0.015	0.015	1.26987e-08	0.015	1.83055e-09
16	1.5	0.016	0.016	1.26868e-08	0.016	1.82282e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200002	2.44338e-08	0	0.00200002
2	0.01	0.003	0.00300002	1.74548e-08	0.00200002	0.000999993
3	0.015	0.004	0.00400002	1.56953e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500001	1.4896e-08	0.00400002	0.000999999
5	0.03	0.006	0.00600001	1.4232e-08	0.00500001	0.000999999
6	0.05	0.007	0.00700001	1.38159e-08	0.00700001	7.38271e-13
7	0.1	0.008	0.00800001	1.37308e-08	0.00800001	2.2131e-10
8	0.2	0.009	0.00900001	1.36863e-08	0.00900001	3.33958e-10
9	0.5	0.01	0.01	1.36256e-08	0.01	3.91058e-10
10	1	0.011	0.011	1.35675e-08	0.011	3.90463e-10
11	1.1	0.012	0.012	1.35586e-08	0.012	3.91998e-10
12	1.2	0.013	0.013	1.35505e-08	0.013	3.89728e-10
13	1.3	0.014	0.014	1.35429e-08	0.014	3.87401e-10
14	1.4	0.015	0.015	1.3536e-08	0.015	3.85115e-10
15	1.5	0.016	0.016	1.35295e-08	0.016	3.82875e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	1.87673e-08	0.00100002	6.60931e-13
2	0.005	0.002	0.00200002	1.55854e-08	0.00200002	6.57643e-13
3	0.01	0.003	0.00300001	1.30783e-08	0.00300001	8.55629e-13
4	0.015	0.004	0.00400001	1.26777e-08	0.00400001	4.52492e-10
5	0.02	0.005	0.00500001	1.26481e-08	0.00500001	8.07501e-10
6	0.03	0.006	0.00600001	1.26269e-08	0.00600001	1.13462e-09
7	0.05	0.007	0.00700001	1.26063e-08	0.00700001	1.39641e-09
8	0.1	0.008	0.00800001	1.25693e-08	0.00800001	1.59388e-09
9	0.2	0.009	0.00900001	1.25244e-08	0.00900001	1.68041e-09
10	0.5	0.01	0.01	1.2446e-08	0.01	1.70405e-09
11	1	0.011	0.011	1.23795e-08	0.011	1.68886e-09
12	1.1	0.012	0.012	1.23701e-08	0.012	1.68993e-09
13	1.2	0.013	0.013	1.23614e-08	0.013	1.68653e-09
14	1.3	0.014	0.014	1.23525e-08	0.014	1.68241e-09
15	1.4	0.015	0.015	1.23425e-08	0.015	1.67671e-09
16	1.5	0.016	0.016	1.23297e-08	0.016	1.66776e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.27841e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.83813e-08	0.00100002	0.000999996
3	0.01	0.003	0.00300002	1.5191e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400001	1.46446e-08	0.00400001	5.72163e-10
5	0.02	0.005	0.00500001	1.4597e-08	0.00500001	1.0663e-09
6	0.03	0.006	0.00600001	1.45538e-08	0.00600001	1.50071e-09
7	0.05	0.007	0.00700001	1.45203e-08	0.00700001	1.82301e-09
8	0.1	0.008	0.00800001	1.4476e-08	0.00800001	2.06571e-09
9	0.2	0.009	0.00900001	1.4429e-08	0.00900001	2.17685e-09
10	0.5	0.01	0.01	1.43495e-08	0.01	2.21857e-09
11	1	0.011	0.011	1.42717e-08	0.011	2.20114e-09
12	1.1	0.012	0.012	1.42607e-08	0.012	2.20075e-09
13	1.2	0.013	0.013	1.42506e-08	0.013	2.19686e-09
14	1.3	0.014	0.014	1.42411e-08	0.014	2.19278e-09
15	1.4	0.015	0.015	1.42313e-08	0.015	2.18794e-09
16	1.5	0.016	0.016	1.42202e-08	0.016	2.18129e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200003	2.87451e-08	0	0.00200003
2	0.01	0.003	0.00300002	1.85884e-08	0.00200003	0.00099999
3	0.015	0.004	0.00400002	1.65163e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500002	1.55744e-08	0.00400002	0.000999999
5	0.03	0.006	0.00600001	1.47893e-08	0.00500002	0.000999999
6	0.05	0.007	0.00700001	1.43013e-08	0.00600001	0.001
7	0.1	0.008	0.00800001	1.39635e-08	0.00700001	0.001
8	0.2	0.009	0.00900001	1.37942e-08	0.00800001	0.001
9	0.5	0.01	0.01	1.3669e-08	0.00900001	0.001
10	1	0.011	0.011	1.36086e-08	0.01	0.001
11	1.1	0.012	0.012	1.3598e-08	0.011	0.001
12	1.2	0.013	0.013	1.35919e-08	0.012	0.001
13	1.3	0.014	0.014	1.35866e-08	0.013	0.001
14	1.4	0.015	0.015	1.35818e-08	0.014	0.001
15	1.5	0.016	0.016	1.35774e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	1.96465e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.65913e-08	0.00100002	0.000999997
3	0.01	0.003	0.00300001	1.41276e-08	0.00300001	3.03277e-11
4	0.015	0.004	0.00400001	1.40167e-08	0.00400001	8.05674e-10
5	0.02	0.005	0.00500001	1.39814e-08	0.00500001	1.18203e-09
6	0.03	0.006	0.00600001	1.39494e-08	0.00600001	1.52685e-09
7	0.05	0.007	0.00700001	1.39145e-08	0.00700001	1.7971e-09
8	0.1	0.008	0.00800001	1.38657e-08	0.00800001	2.00519e-09
9	0.2	0.009	0.00900001	1.3812e-08	0.00900001	2.09709e-09
10	0.5	0.01	0.01	1.37185e-08	0.01	2.11541e-09
11	1	0.011	0.011	1.36318e-08	0.011	2.08623e-09
12	1.1	0.012	0.012	1.362e-08	0.012	2.085e-09
13	1.2	0.013	0.013	1.36095e-08	0.013	2.0804e-09
14	1.3	0.014	0.014	1.36e-08	0.014	2.07612e-09
15	1.4	0.015	0.015	1.35912e-08	0.015	2.07202e-09
16	1.5	0.016	0.016	1.35826e-08	0.016	2.0677e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200002	1.94681e-08	0	0.00200002
2	0.01	0.003	0.00300001	1.49821e-08	0.00200002	0.000999996
3	0.015	0.004	0.00400001	1.35819e-08	0.00300001	0.000999999
4	0.02	0.005	0.00500001	1.29159e-08	0.00400001	0.000999999
5	0.03	0.006	0.00600001	1.26572e-08	0.00600001	2.99016e-10
6	0.05	0.007	0.00700001	1.26143e-08	0.00700001	6.44011e-10
7	0.1	0.008	0.00800001	1.25853e-08	0.00800001	9.03528e-10
8	0.2	0.009	0.00900001	1.25538e-08	0.00900001	1.02288e-09
9	0.5	0.01	0.01	1.25036e-08	0.01	1.08436e-09
10	1	0.011	0.011	1.24544e-08	0.011	1.08982e-09
11	1.1	0.012	0.012	1.24468e-08	0.012	1.09258e-09
12	1.2	0.013	0.013	1.24398e-08	0.013	1.09114e-09
13	1.3	0.014	0.014	1.24333e-08	0.014	1.08963e-09
14	1.4	0.015	0.015	1.24271e-08	0.015	1.08794e-09
15	1.5	0.016	0.016	1.24213e-08	0.016	1.08611e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	1.8295e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.55062e-08	0.00100002	0.000999997
3	0.01	0.003	0.00300001	1.36058e-08	0.00300001	3.88477e-10
4	0.015	0.004	0.00400001	1.35394e-08	0.00400001	1.11622e-09
5	0.02	0.005	0.00500001	1.35082e-08	0.00500001	1.44668e-09
6	0.03	0.006	0.00600001	1.34805e-08	0.00600001	1.75326e-09
7	0.05	0.007	0.00700001	1.34496e-08	0.00700001	1.99822e-09
8	0.1	0.008	0.00800001	1.34056e-08	0.00800001	2.18698e-09
9	0.2	0.009	0.00900001	1.33577e-08	0.00900001	2.27164e-09
10	0.5	0.01	0.01	1.32714e-08	0.01	2.2893e-09
11	1	0.011	0.011	1.31969e-08	0.011	2.26714e-09
12	1.1	0.012	0.012	1.31864e-08	0.012	2.2671e-09
13	1.2	0.013	0.013	1.31764e-08	0.013	2.26261e-09
14	1.3	0.014	0.014	1.31661e-08	0.014	2.25716e-09
15	1.4	0.015	0.015	1.31543e-08	0.015	2.24967e-09
16	1.5	0.016	0.016	1.31389e-08	0.016	2.23823e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200003	2.62478e-08	0	0.00200003
2	0.01	0.003	0.00300002	1.80062e-08	0.00200003	0.000999992
3	0.015	0.004	0.00400002	1.60225e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500002	1.50864e-08	0.00400002	0.000999999
5	0.03	0.006	0.00600001	1.42778e-08	0.00500002	0.000999999
6	0.05	0.007	0.00700001	1.37743e-08	0.00700001	2.15071e-12
7	0.1	0.008	0.00800001	1.36429e-08	0.00800001	2.26751e-10
8	0.2	0.009	0.00900001	1.36034e-08	0.00900001	3.67619e-10
9	0.5	0.01	0.01	1.35444e-08	0.01	4.40257e-10
10	1	0.011	0.011	1.34846e-08	0.011	4.44206e-10
11	1.1	0.012	0.012	1.34754e-08	0.012	4.45701e-10
12	1.2	0.013	0.013	1.3467e-08	0.013	4.43717e-10
13	1.3	0.014	0.014	1.34592e-08	0.014	4.41618e-10
14	1.4	0.015	0.015	1.3452e-08	0.015	4.39508e-10
15	1.5	0.016	0.016	1.34453e-08	0.016	4.37421e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	1.8323e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.53181e-08	0.00100002	0.000999997
3	0.01	0.003	0.00300001	1.31595e-08	0.00300001	2.45645e-10
4	0.015	0.004	0.00400001	1.30934e-08	0.00400001	1.0211e-09
5	0.02	0.005	0.00500001	1.30605e-08	0.00500001	1.37559e-09
6	0.03	0.006	0.00600001	1.30345e-08	0.00600001	1.70168e-09
7	0.05	0.007	0.00700001	1.30148e-08	0.00700001	1.96405e-09
8	0.1	0.008	0.00800001	1.2984e-08	0.00800001	2.16702e-09
9	0.2	0.009	0.00900001	1.29461e-08	0.00900001	2.26035e-09
10	0.5	0.01	0.01	1.2873e-08	0.01	2.2885e-09
11	1	0.011	0.011	1.2806e-08	0.011	2.27244e-09
12	1.1	0.012	0.012	1.27962e-08	0.012	2.27298e-09
13	1.2	0.013	0.013	1.27868e-08	0.013	2.26893e-09
14	1.3	0.014	0.014	1.27773e-08	0.014	2.26416e-09
15	1.4	0.015	0.015	1.27666e-08	0.015	2.25765e-09
16	1.5	0.016	0.016	1.27522e-08	0.016	2.24717e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.01	0.003	0.00300002	1.89214e-08	0	0.00300002
2	0.015	0.004	0.00400002	1.65711e-08	0.00300002	0.000999998
3	0.02	0.005	0.00500002	1.55011e-08	0.00400002	0.000999999
4	0.03	0.006	0.00600001	1.45872e-08	0.00500002	0.000999999
5	0.05	0.007	0.00700001	1.40327e-08	0.00600001	0.000999999
6	0.1	0.008	0.00800001	1.36685e-08	0.00700001	0.001
7	0.2	0.009	0.00900001	1.34901e-08	0.00800001	0.001
8	0.5	0.01	0.01	1.33618e-08	0.00900001	0.001
9	1	0.011	0.011	1.33005e-08	0.01	0.001
10	1.1	0.012	0.012	1.32899e-08	0.011	0.001
11	1.2	0.013	0.013	1.32837e-08	0.012	0.001
12	1.3	0.014	0.014	1.32783e-08	0.013	0.001
13	1.4	0.015	0.015	1.32733e-08	0.014	0.001
14	1.5	0.016	0.016	1.32689e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200002	2.06267e-08	0	0.00200002
2	0.01	0.003	0.00300002	1.54901e-08	0.00200002	0.000999995
3	0.015	0.004	0.00400001	1.39484e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500001	1.3204e-08	0.00400001	0.000999999
5	0.03	0.006	0.00600001	1.26088e-08	0.00600001	5.04458e-11
6	0.05	0.007	0.00700001	1.2537e-08	0.00700001	4.17894e-10
7	0.1	0.008	0.00800001	1.25029e-08	0.00800001	7.01568e-10
8	0.2	0.009	0.00900001	1.24695e-08	0.00900001	8.32736e-10
9	0.5	0.01	0.01	1.24156e-08	0.01	9.00319e-10
10	1	0.011	0.011	1.23619e-08	0.011	9.0563e-10
11	1.1	0.012	0.012	1.23535e-08	0.012	9.07776e-10
12	1.2	0.013	0.013	1.23459e-08	0.013	9.0611e-10
13	1.3	0.014	0.014	1.23387e-08	0.014	9.04261e-10
14	1.4	0.015	0.015	1.23321e-08	0.015	9.02426e-10
15	1.5	0.016	0.016	1.2326e-08	0.016	9.00585e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.36938e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.92952e-08	0.00100002	0.000999996
3	0.01	0.003	0.00300002	1.61136e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400002	1.52313e-08	0.00400002	1.67151e-10
5	0.02	0.005	0.00500002	1.51791e-08	0.00500001	5.88994e-10
6	0.03	0.006	0.00600002	1.51415e-08	0.00600001	9.64173e-10
7	0.05	0.007	0.00700002	1.50992e-08	0.00700001	1.24384e-09
8	0.1	0.008	0.00800002	1.50408e-08	0.00800001	1.44785e-09
9	0.2	0.009	0.00900001	1.49813e-08	0.00900001	1.53525e-09
10	0.5	0.01	0.01	1.48854e-08	0.01	1.55569e-09
11	1	0.011	0.011	1.47979e-08	0.011	1.52696e-09
12	1.1	0.012	0.012	1.47859e-08	0.012	1.52564e-09
13	1.2	0.013	0.013	1.47753e-08	0.013	1.52105e-09
14	1.3	0.014	0.014	1.47657e-08	0.014	1.51683e-09
15	1.4	0.015	0.015	1.47569e-08	0.015	1.51287e-09
16	1.5	0.016	0.016	1.47486e-08	0.016	1.50892e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	1.74439e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.51044e-08	0.00100002	0.000999998
3	0.01	0.003	0.00300001	1.37258e-08	0.00300001	6.35648e-10
4	0.015	0.004	0.00400001	1.36645e-08	0.00400001	1.28548e-09
5	0.02	0.005	0.00500001	1.36367e-08	0.00500001	1.58675e-09
6	0.03	0.006	0.00600001	1.36124e-08	0.00600001	1.87544e-09
7	0.05	0.007	0.00700001	1.35877e-08	0.00700001	2.1168e-09
8	0.1	0.008	0.00800001	1.3553e-08	0.00800001	2.31009e-09
9	0.2	0.009	0.00900001	1.35091e-08	0.00900001	2.39627e-09
10	0.5	0.01	0.01	1.34239e-08	0.01	2.41236e-09
11	1	0.011	0.011	1.3344e-08	0.011	2.38397e-09
12	1.1	0.012	0.012	1.33334e-08	0.012	2.38373e-09
13	1.2	0.013	0.013	1.33239e-08	0.013	2.37957e-09
14	1.3	0.014	0.014	1.3315e-08	0.014	2.37544e-09
15	1.4	0.015	0.015	1.3306e-08	0.015	2.37079e-09
16	1.5	0.016	0.016	1.32959e-08	0.016	2.36455e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200002	2.20736e-08	0	0.00200002
2	0.01	0.003	0.00300002	1.6806e-08	0.00200002	0.000999995
3	0.015	0.004	0.00400002	1.52376e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500001	1.45178e-08	0.00400002	0.000999999
5	0.03	0.006	0.00600001	1.39265e-08	0.00600001	4.33205e-12
6	0.05	0.007	0.00700001	1.37973e-08	0.00700001	2.80247e-10
7	0.1	0.008	0.00800001	1.37492e-08	0.00800001	5.40032e-10
8	0.2	0.009	0.00900001	1.37034e-08	0.00900001	6.55719e-10
9	0.5	0.01	0.01	1.36314e-08	0.01	7.06463e-10
10	1	0.011	0.011	1.35615e-08	0.011	6.97188e-10
11	1.1	0.012	0.012	1.35512e-08	0.012	6.9752e-10
12	1.2	0.013	0.013	1.35418e-08	0.013	6.94355e-10
13	1.3	0.014	0.014	1.35332e-08	0.014	6.91194e-10
14	1.4	0.015	0.015	1.35252e-08	0.015	6.88081e-10
15	1.5	0.016	0.016	1.35175e-08	0.016	6.84822e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100003	2.83056e-08	0	0.00100003
2	0.005	0.002	0.00200002	1.90882e-08	0.00100003	0.000999991
3	0.01	0.003	0.00300002	1.51061e-08	0.00200002	0.000999996
4	0.015	0.004	0.00400001	1.38108e-08	0.00300002	0.000999999
5	0.02	0.005	0.00500001	1.31965e-08	0.00400001	0.000999999
6	0.03	0.006	0.00600001	1.28965e-08	0.00600001	2.05299e-10
7	0.05	0.007	0.00700001	1.28559e-08	0.00700001	5.37676e-10
8	0.1	0.008	0.00800001	1.28197e-08	0.00800001	7.88506e-10
9	0.2	0.009	0.00900001	1.27821e-08	0.00900001	9.03274e-10
10	0.5	0.01	0.01	1.27204e-08	0.01	9.56137e-10
11	1	0.011	0.011	1.26581e-08	0.011	9.50304e-10
12	1.1	0.012	0.012	1.26486e-08	0.012	9.51351e-10
13	1.2	0.013	0.013	1.26401e-08	0.013	9.4859e-10
14	1.3	0.014	0.014	1.26322e-08	0.014	9.4585e-10
15	1.4	0.015	0.015	1.2625e-08	0.015	9.43215e-10
16	1.5	0.016	0.016	1.26183e-08	0.016	9.40697e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	1.94638e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.65871e-08	0.00100002	0.000999997
3	0.01	0.003	0.00300002	1.52244e-08	0.00300001	1.04157e-09
4	0.015	0.004	0.00400002	1.51559e-08	0.00400001	1.83442e-09
5	0.02	0.005	0.00500002	1.51245e-08	0.00500001	2.20275e-09
6	0.03	0.006	0.00600002	1.50958e-08	0.00600001	2.54276e-09
7	0.05	0.007	0.00700002	1.50601e-08	0.00700001	2.80948e-09
8	0.1	0.008	0.00800002	1.50047e-08	0.00800001	3.01e-09
9	0.2	0.009	0.00900001	1.49417e-08	0.00900001	3.09375e-09
10	0.5	0.01	0.01	1.48367e-08	0.01	3.10499e-09
11	1	0.011	0.011	1.47522e-08	0.011	3.07727e-09
12	1.1	0.012	0.012	1.47395e-08	0.012	3.07515e-09
13	1.2	0.013	0.013	1.47257e-08	0.013	3.06735e-09
14	1.3	0.014	0.014	1.47087e-08	0.014	3.05576e-09
15	1.4	0.015	0.015	1.46861e-08	0.015	3.03809e-09
16	1.5	0.016	0.016	1.46591e-08	0.016	3.01547e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200002	2.13624e-08	0	0.00200002
2	0.01	0.003	0.00300002	1.5604e-08	0.00200002	0.000999994
3	0.015	0.004	0.00400001	1.39721e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500001	1.3193e-08	0.00400001	0.000999999
5	0.03	0.006	0.00600001	1.25766e-08	0.00600001	5.91422e-11
6	0.05	0.007	0.00700001	1.25114e-08	0.00700001	4.37921e-10
7	0.1	0.008	0.00800001	1.24824e-08	0.00800001	7.22654e-10
8	0.2	0.009	0.00900001	1.24546e-08	0.00900001	8.54857e-10
9	0.5	0.01	0.01	1.24103e-08	0.01	9.26395e-10
10	1	0.011	0.011	1.23643e-08	0.011	9.35818e-10
11	1.1	0.012	0.012	1.2357e-08	0.012	9.38908e-10
12	1.2	0.013	0.013	1.23504e-08	0.013	9.37899e-10
13	1.3	0.014	0.014	1.23442e-08	0.014	9.36693e-10
14	1.4	0.015	0.015	1.23384e-08	0.015	9.35351e-10
15	1.5	0.016	0.016	1.23328e-08	0.016	9.33795e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.38237e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.8778e-08	0.00100002	0.000999995
3	0.01	0.003	0.00300002	1.54192e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400001	1.42854e-08	0.00300002	0.000999999
5	0.02	0.005	0.00500001	1.37708e-08	0.00400001	0.000999999
6	0.03	0.006	0.00600001	1.36169e-08	0.00600001	2.92716e-10
