1	1.500000e-02	1.000000e-04	1.000145e-04	1.448032e-08	1.000085e-04	5.952782e-09
1	1.500000e-02	1.000000e-04	1.000140e-04	1.404491e-08	1.000085e-04	5.536955e-09
1	1.500000e-02	1.000000e-04	1.000143e-04	1.434524e-08	1.000085e-04	5.877351e-09
1	1.500000e-02	1.000000e-04	1.000146e-04	1.459279e-08	1.000085e-04	6.094870e-09
1	1.500000e-02	1.000000e-04	1.000142e-04	1.416156e-08	1.000086e-04	5.554188e-09
1	1.500000e-02	1.000000e-04	1.000145e-04	1.452407e-08	1.000085e-04	6.044043e-09
1	1.500000e-02	1.000000e-04	1.000144e-04	1.435259e-08	1.000085e-04	5.807212e-09
1	1.500000e-02	1.000000e-04	1.000143e-04	1.432327e-08	1.000085e-04	5.797265e-09
1	1.500000e-02	1.000000e-04	1.000147e-04	1.469218e-08	1.000085e-04	6.150086e-09
1	1.500000e-02	1.000000e-04	1.000142e-04	1.418036e-08	1.000085e-04	5.676820e-09
1	1.500000e-02	1.000000e-04	1.000146e-04	1.458580e-08	1.000085e-04	6.071313e-09
1	1.500000e-02	1.000000e-04	1.000143e-04	1.426861e-08	1.000085e-04	5.797632e-09
1	1.500000e-02	1.000000e-04	1.000143e-04	1.428216e-08	1.000085e-04	5.798644e-09
1	1.500000e-02	1.000000e-04	1.000146e-04	1.462603e-08	1.000086e-04	6.026811e-09
1	1.500000e-02	1.000000e-04	1.000145e-04	1.450004e-08	1.000085e-04	6.046563e-09
1	1.500000e-02	1.000000e-04	1.000145e-04	1.445610e-08	1.000085e-04	5.971244e-09
1	1.500000e-02	1.000000e-04	1.000145e-04	1.452186e-08	1.000086e-04	5.884575e-09
1	1.500000e-02	1.000000e-04	1.000145e-04	1.451481e-08	1.000085e-04	6.030979e-09
1	1.500000e-02	1.000000e-04	1.000144e-04	1.436816e-08	1.000086e-04	5.812225e-09
1	1.500000e-02	1.000000e-04	1.000143e-04	1.427261e-08	1.000084e-04	5.863671e-09
1	1.500000e-02	1.000000e-04	1.000144e-04	1.435136e-08	1.000086e-04	5.797090e-09
1	1.500000e-02	1.000000e-04	1.000144e-04	1.435165e-08	1.000085e-04	5.839918e-09
1	1.500000e-02	1.000000e-04	1.000140e-04	1.404977e-08	1.000085e-04	5.559914e-09
