1	-1.500000e-02	1.000000e-04	1.000321e-04	3.212769e-08	1.000177e-04	1.440395e-08
1	-1.500000e-02	1.000000e-04	1.000338e-04	3.384157e-08	1.000178e-04	1.609032e-08
1	-1.500000e-02	1.000000e-04	1.000318e-04	3.175839e-08	1.000177e-04	1.406100e-08
1	-1.500000e-02	1.000000e-04	1.000305e-04	3.046459e-08	1.000177e-04	1.275601e-08
1	-1.500000e-02	1.000000e-04	1.000330e-04	3.300387e-08	1.000177e-04	1.525574e-08
1	-1.500000e-02	1.000000e-04	1.000316e-04	3.164914e-08	1.000177e-04	1.393911e-08
1	-1.500000e-02	1.000000e-04	1.000322e-04	3.219226e-08	1.000177e-04	1.453960e-08
1	-1.500000e-02	1.000000e-04	1.000324e-04	3.243375e-08	1.000177e-04	1.474581e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.145062e-08	1.000177e-04	1.375912e-08
1	-1.500000e-02	1.000000e-04	1.000346e-04	3.459054e-08	1.000176e-04	1.701659e-08
1	-1.500000e-02	1.000000e-04	1.000320e-04	3.201445e-08	1.000177e-04	1.432512e-08
1	-1.500000e-02	1.000000e-04	1.000332e-04	3.320605e-08	1.000178e-04	1.544646e-08
1	-1.500000e-02	1.000000e-04	1.000326e-04	3.261621e-08	1.000177e-04	1.495361e-08
1	-1.500000e-02	1.000000e-04	1.000308e-04	3.079951e-08	1.000177e-04	1.308349e-08
1	-1.500000e-02	1.000000e-04	1.000329e-04	3.292577e-08	1.000176e-04	1.531605e-08
1	-1.500000e-02	1.000000e-04	1.000313e-04	3.126075e-08	1.000178e-04	1.348323e-08
1	-1.500000e-02	1.000000e-04	1.000310e-04	3.098015e-08	1.000177e-04	1.330808e-08
1	-1.500000e-02	1.000000e-04	1.000323e-04	3.232876e-08	1.000177e-04	1.461445e-08
1	-1.500000e-02	1.000000e-04	1.000314e-04	3.141972e-08	1.000177e-04	1.370553e-08
1	-1.500000e-02	1.000000e-04	1.000320e-04	3.201232e-08	1.000177e-04	1.432998e-08
1	-1.500000e-02	1.000000e-04	1.000321e-04	3.205261e-08	1.000176e-04	1.443044e-08
1	-1.500000e-02	1.000000e-04	1.000322e-04	3.221250e-08	1.000176e-04	1.457472e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.148098e-08	1.000177e-04	1.379286e-08
1	-1.500000e-02	1.000000e-04	1.000353e-04	3.529584e-08	1.000176e-04	1.767293e-08
1	-1.500000e-02	1.000000e-04	1.000329e-04	3.285922e-08	1.000177e-04	1.511025e-08
1	-1.500000e-02	1.000000e-04	1.000301e-04	3.010380e-08	1.000178e-04	1.235072e-08
1	-1.500000e-02	1.000000e-04	1.000336e-04	3.360039e-08	1.000177e-04	1.594692e-08
1	-1.500000e-02	1.000000e-04	1.000310e-04	3.098184e-08	1.000177e-04	1.328298e-08
1	-1.500000e-02	1.000000e-04	1.000325e-04	3.248159e-08	1.000176e-04	1.483317e-08
1	-1.500000e-02	1.000000e-04	1.000313e-04	3.128727e-08	1.000177e-04	1.354549e-08
1	-1.500000e-02	1.000000e-04	1.000313e-04	3.131599e-08	1.000178e-04	1.351258e-08
1	-1.500000e-02	1.000000e-04	1.000323e-04	3.227933e-08	1.000176e-04	1.470539e-08
1	-1.500000e-02	1.000000e-04	1.000337e-04	3.368573e-08	1.000177e-04	1.594541e-08
1	-1.500000e-02	1.000000e-04	1.000308e-04	3.082207e-08	1.000177e-04	1.312072e-08
1	-1.500000e-02	1.000000e-04	1.000332e-04	3.318814e-08	1.000176e-04	1.555400e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.152355e-08	1.000176e-04	1.388302e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.146155e-08	1.000177e-04	1.379567e-08
1	-1.500000e-02	1.000000e-04	1.000307e-04	3.073743e-08	1.000177e-04	1.301003e-08
1	-1.500000e-02	1.000000e-04	1.000299e-04	2.988866e-08	1.000176e-04	1.224629e-08
1	-1.500000e-02	1.000000e-04	1.000320e-04	3.202504e-08	1.000177e-04	1.433617e-08
1	-1.500000e-02	1.000000e-04	1.000316e-04	3.164538e-08	1.000177e-04	1.397966e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.152979e-08	1.000177e-04	1.382766e-08
1	-1.500000e-02	1.000000e-04	1.000328e-04	3.278187e-08	1.000177e-04	1.508726e-08
1	-1.500000e-02	1.000000e-04	1.000319e-04	3.185150e-08	1.000177e-04	1.417724e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.148946e-08	1.000177e-04	1.383843e-08
1	-1.500000e-02	1.000000e-04	1.000316e-04	3.159131e-08	1.000178e-04	1.380359e-08
1	-1.500000e-02	1.000000e-04	1.000319e-04	3.185060e-08	1.000176e-04	1.422040e-08
1	-1.500000e-02	1.000000e-04	1.000331e-04	3.305251e-08	1.000177e-04	1.538956e-08
1	-1.500000e-02	1.000000e-04	1.000310e-04	3.100561e-08	1.000177e-04	1.326474e-08
1	-1.500000e-02	1.000000e-04	1.000300e-04	2.997272e-08	1.000177e-04	1.224383e-08
1	-1.500000e-02	1.000000e-04	1.000325e-04	3.254951e-08	1.000177e-04	1.483166e-08
1	-1.500000e-02	1.000000e-04	1.000319e-04	3.186368e-08	1.000176e-04	1.423789e-08
1	-1.500000e-02	1.000000e-04	1.000308e-04	3.080290e-08	1.000176e-04	1.320130e-08
1	-1.500000e-02	1.000000e-04	1.000331e-04	3.309596e-08	1.000177e-04	1.536941e-08
1	-1.500000e-02	1.000000e-04	1.000324e-04	3.242346e-08	1.000177e-04	1.473359e-08
1	-1.500000e-02	1.000000e-04	1.000325e-04	3.250697e-08	1.000177e-04	1.482704e-08
1	-1.500000e-02	1.000000e-04	1.000324e-04	3.237864e-08	1.000176e-04	1.474186e-08
1	-1.500000e-02	1.000000e-04	1.000328e-04	3.277034e-08	1.000178e-04	1.500314e-08
1	-1.500000e-02	1.000000e-04	1.000326e-04	3.255045e-08	1.000176e-04	1.494863e-08
1	-1.500000e-02	1.000000e-04	1.000320e-04	3.200057e-08	1.000178e-04	1.420949e-08
1	-1.500000e-02	1.000000e-04	1.000321e-04	3.207228e-08	1.000177e-04	1.436062e-08
1	-1.500000e-02	1.000000e-04	1.000337e-04	3.367607e-08	1.000176e-04	1.603479e-08
1	-1.500000e-02	1.000000e-04	1.000329e-04	3.294244e-08	1.000177e-04	1.519986e-08
1	-1.500000e-02	1.000000e-04	1.000334e-04	3.343918e-08	1.000177e-04	1.576582e-08
1	-1.500000e-02	1.000000e-04	1.000308e-04	3.077072e-08	1.000177e-04	1.303073e-08
1	-1.500000e-02	1.000000e-04	1.000341e-04	3.413269e-08	1.000177e-04	1.644371e-08
1	-1.500000e-02	1.000000e-04	1.000330e-04	3.301313e-08	1.000177e-04	1.533024e-08
1	-1.500000e-02	1.000000e-04	1.000319e-04	3.191677e-08	1.000177e-04	1.417789e-08
1	-1.500000e-02	1.000000e-04	1.000316e-04	3.161453e-08	1.000177e-04	1.388387e-08
1	-1.500000e-02	1.000000e-04	1.000319e-04	3.194160e-08	1.000177e-04	1.419427e-08
1	-1.500000e-02	1.000000e-04	1.000318e-04	3.179611e-08	1.000177e-04	1.411189e-08
1	-1.500000e-02	1.000000e-04	1.000311e-04	3.110359e-08	1.000177e-04	1.341796e-08
1	-1.500000e-02	1.000000e-04	1.000310e-04	3.104193e-08	1.000178e-04	1.328482e-08
1	-1.500000e-02	1.000000e-04	1.000329e-04	3.294700e-08	1.000177e-04	1.529042e-08
1	-1.500000e-02	1.000000e-04	1.000337e-04	3.365226e-08	1.000177e-04	1.598060e-08
1	-1.500000e-02	1.000000e-04	1.000327e-04	3.273689e-08	1.000176e-04	1.514066e-08
1	-1.500000e-02	1.000000e-04	1.000311e-04	3.105794e-08	1.000177e-04	1.334160e-08
1	-1.500000e-02	1.000000e-04	1.000312e-04	3.120842e-08	1.000177e-04	1.352968e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.153213e-08	1.000178e-04	1.375559e-08
1	-1.500000e-02	1.000000e-04	1.000329e-04	3.285978e-08	1.000178e-04	1.510889e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.149420e-08	1.000177e-04	1.382014e-08
1	-1.500000e-02	1.000000e-04	1.000317e-04	3.165146e-08	1.000178e-04	1.387466e-08
1	-1.500000e-02	1.000000e-04	1.000334e-04	3.340364e-08	1.000176e-04	1.577067e-08
1	-1.500000e-02	1.000000e-04	1.000332e-04	3.318136e-08	1.000177e-04	1.553044e-08
1	-1.500000e-02	1.000000e-04	1.000327e-04	3.265568e-08	1.000177e-04	1.500274e-08
1	-1.500000e-02	1.000000e-04	1.000325e-04	3.252431e-08	1.000177e-04	1.483220e-08
1	-1.500000e-02	1.000000e-04	1.000332e-04	3.324751e-08	1.000177e-04	1.550625e-08
1	-1.500000e-02	1.000000e-04	1.000341e-04	3.414985e-08	1.000177e-04	1.649212e-08
1	-1.500000e-02	1.000000e-04	1.000333e-04	3.328440e-08	1.000179e-04	1.543041e-08
1	-1.500000e-02	1.000000e-04	1.000327e-04	3.274534e-08	1.000177e-04	1.506280e-08
1	-1.500000e-02	1.000000e-04	1.000314e-04	3.137709e-08	1.000176e-04	1.375347e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.149373e-08	1.000177e-04	1.380346e-08
1	-1.500000e-02	1.000000e-04	1.000322e-04	3.217918e-08	1.000177e-04	1.442949e-08
1	-1.500000e-02	1.000000e-04	1.000333e-04	3.328955e-08	1.000177e-04	1.559547e-08
1	-1.500000e-02	1.000000e-04	1.000327e-04	3.265731e-08	1.000177e-04	1.492894e-08
1	-1.500000e-02	1.000000e-04	1.000323e-04	3.226226e-08	1.000177e-04	1.458048e-08
1	-1.500000e-02	1.000000e-04	1.000326e-04	3.261447e-08	1.000177e-04	1.491187e-08
1	-1.500000e-02	1.000000e-04	1.000321e-04	3.205747e-08	1.000177e-04	1.431688e-08
1	-1.500000e-02	1.000000e-04	1.000307e-04	3.073097e-08	1.000177e-04	1.303509e-08
1	-1.500000e-02	1.000000e-04	1.000335e-04	3.346014e-08	1.000177e-04	1.575887e-08
1	-1.500000e-02	1.000000e-04	1.000334e-04	3.340282e-08	1.000178e-04	1.563803e-08
1	-1.500000e-02	1.000000e-04	1.000318e-04	3.179700e-08	1.000176e-04	1.415547e-08
1	-1.500000e-02	1.000000e-04	1.000312e-04	3.121192e-08	1.000177e-04	1.351334e-08
1	-1.500000e-02	1.000000e-04	1.000321e-04	3.210568e-08	1.000178e-04	1.433515e-08
1	-1.500000e-02	1.000000e-04	1.000319e-04	3.193652e-08	1.000177e-04	1.420988e-08
1	-1.500000e-02	1.000000e-04	1.000339e-04	3.389342e-08	1.000177e-04	1.619289e-08
1	-1.500000e-02	1.000000e-04	1.000314e-04	3.137731e-08	1.000177e-04	1.367866e-08
1	-1.500000e-02	1.000000e-04	1.000325e-04	3.245672e-08	1.000177e-04	1.477324e-08
1	-1.500000e-02	1.000000e-04	1.000326e-04	3.256360e-08	1.000177e-04	1.485859e-08
1	-1.500000e-02	1.000000e-04	1.000330e-04	3.295733e-08	1.000176e-04	1.531979e-08
1	-1.500000e-02	1.000000e-04	1.000321e-04	3.206266e-08	1.000177e-04	1.437354e-08
1	-1.500000e-02	1.000000e-04	1.000312e-04	3.121530e-08	1.000177e-04	1.348593e-08
1	-1.500000e-02	1.000000e-04	1.000338e-04	3.375023e-08	1.000176e-04	1.613832e-08
1	-1.500000e-02	1.000000e-04	1.000326e-04	3.257716e-08	1.000177e-04	1.484849e-08
1	-1.500000e-02	1.000000e-04	1.000332e-04	3.319975e-08	1.000177e-04	1.550803e-08
1	-1.500000e-02	1.000000e-04	1.000313e-04	3.133931e-08	1.000177e-04	1.364947e-08
1	-1.500000e-02	1.000000e-04	1.000327e-04	3.270389e-08	1.000177e-04	1.500587e-08
1	-1.500000e-02	1.000000e-04	1.000324e-04	3.244367e-08	1.000177e-04	1.476626e-08
1	-1.500000e-02	1.000000e-04	1.000311e-04	3.109248e-08	1.000176e-04	1.345444e-08
1	-1.500000e-02	1.000000e-04	1.000319e-04	3.190249e-08	1.000177e-04	1.423719e-08
1	-1.500000e-02	1.000000e-04	1.000312e-04	3.122341e-08	1.000177e-04	1.348476e-08
1	-1.500000e-02	1.000000e-04	1.000311e-04	3.110654e-08	1.000177e-04	1.342324e-08
1	-1.500000e-02	9.999999e-05	1.000334e-04	3.335996e-08	1.000177e-04	1.562506e-08
1	-1.500000e-02	1.000000e-04	1.000310e-04	3.101393e-08	1.000177e-04	1.331210e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.151347e-08	1.000177e-04	1.386205e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.152174e-08	1.000177e-04	1.380495e-08
1	-1.500000e-02	1.000000e-04	1.000302e-04	3.021021e-08	1.000177e-04	1.252596e-08
1	-1.500000e-02	1.000000e-04	1.000314e-04	3.136715e-08	1.000177e-04	1.365364e-08
1	-1.500000e-02	1.000000e-04	1.000333e-04	3.330093e-08	1.000176e-04	1.565315e-08
1	-1.500000e-02	1.000000e-04	1.000329e-04	3.288352e-08	1.000177e-04	1.516900e-08
1	-1.500000e-02	1.000000e-04	1.000318e-04	3.180275e-08	1.000178e-04	1.403882e-08
1	-1.500000e-02	1.000000e-04	1.000320e-04	3.203968e-08	1.000177e-04	1.436909e-08
1	-1.500000e-02	1.000000e-04	1.000317e-04	3.173776e-08	1.000177e-04	1.399849e-08
1	-1.500000e-02	1.000000e-04	1.000304e-04	3.044167e-08	1.000177e-04	1.272546e-08
1	-1.500000e-02	1.000000e-04	1.000326e-04	3.260482e-08	1.000177e-04	1.489134e-08
1	-1.500000e-02	1.000000e-04	1.000323e-04	3.229792e-08	1.000178e-04	1.454001e-08
1	-1.500000e-02	1.000000e-04	1.000325e-04	3.245968e-08	1.000177e-04	1.476135e-08
1	-1.500000e-02	1.000000e-04	1.000323e-04	3.231444e-08	1.000177e-04	1.457653e-08
1	-1.500000e-02	1.000000e-04	1.000322e-04	3.220885e-08	1.000177e-04	1.448622e-08
1	-1.500000e-02	1.000000e-04	1.000332e-04	3.316270e-08	1.000176e-04	1.551836e-08
1	-1.500000e-02	1.000000e-04	1.000318e-04	3.180470e-08	1.000176e-04	1.416140e-08
1	-1.500000e-02	1.000000e-04	1.000320e-04	3.199410e-08	1.000177e-04	1.432633e-08
1	-1.500000e-02	1.000000e-04	1.000320e-04	3.202438e-08	1.000176e-04	1.440160e-08
1	-1.500000e-02	1.000000e-04	1.000320e-04	3.201768e-08	1.000177e-04	1.427512e-08
1	-1.500000e-02	1.000000e-04	1.000318e-04	3.177756e-08	1.000177e-04	1.404598e-08
1	-1.500000e-02	1.000000e-04	1.000320e-04	3.203098e-08	1.000177e-04	1.434443e-08
1	-1.500000e-02	1.000000e-04	1.000311e-04	3.110827e-08	1.000177e-04	1.340053e-08
1	-1.500000e-02	1.000000e-04	1.000317e-04	3.167980e-08	1.000178e-04	1.392537e-08
1	-1.500000e-02	1.000000e-04	1.000312e-04	3.115970e-08	1.000178e-04	1.336265e-08
1	-1.500000e-02	1.000000e-04	1.000325e-04	3.245637e-08	1.000177e-04	1.478303e-08
1	-1.500000e-02	1.000000e-04	1.000314e-04	3.135203e-08	1.000177e-04	1.365998e-08
1	-1.500000e-02	1.000000e-04	1.000320e-04	3.200315e-08	1.000176e-04	1.435924e-08
1	-1.500000e-02	1.000000e-04	1.000330e-04	3.295367e-08	1.000177e-04	1.526237e-08
1	-1.500000e-02	1.000000e-04	1.000343e-04	3.432737e-08	1.000176e-04	1.669074e-08
1	-1.500000e-02	1.000000e-04	1.000319e-04	3.194857e-08	1.000177e-04	1.426203e-08
1	-1.500000e-02	1.000000e-04	1.000324e-04	3.239161e-08	1.000177e-04	1.472994e-08
1	-1.500000e-02	1.000000e-04	1.000323e-04	3.234818e-08	1.000177e-04	1.468634e-08
1	-1.500000e-02	1.000000e-04	1.000317e-04	3.165231e-08	1.000177e-04	1.398503e-08
1	-1.500000e-02	1.000000e-04	1.000324e-04	3.237862e-08	1.000178e-04	1.460854e-08
1	-1.500000e-02	1.000000e-04	1.000310e-04	3.100413e-08	1.000177e-04	1.332626e-08
1	-1.500000e-02	1.000000e-04	1.000308e-04	3.082105e-08	1.000176e-04	1.319851e-08
1	-1.500000e-02	1.000000e-04	1.000319e-04	3.194258e-08	1.000176e-04	1.432061e-08
1	-1.500000e-02	1.000000e-04	1.000334e-04	3.339980e-08	1.000177e-04	1.572109e-08
1	-1.500000e-02	1.000000e-04	1.000316e-04	3.164329e-08	1.000177e-04	1.389668e-08
1	-1.500000e-02	1.000000e-04	1.000324e-04	3.240240e-08	1.000177e-04	1.474518e-08
1	-1.500000e-02	1.000000e-04	1.000328e-04	3.280679e-08	1.000176e-04	1.517031e-08
1	-1.500000e-02	1.000000e-04	1.000320e-04	3.200580e-08	1.000177e-04	1.426336e-08
1	-1.500000e-02	1.000000e-04	1.000315e-04	3.147388e-08	1.000177e-04	1.379068e-08
1	-1.500000e-02	1.000000e-04	1.000318e-04	3.182468e-08	1.000177e-04	1.411851e-08
1	-1.500000e-02	1.000000e-04	1.000327e-04	3.268985e-08	1.000176e-04	1.508297e-08
1	-1.500000e-02	1.000000e-04	1.000323e-04	3.230473e-08	1.000177e-04	1.460862e-08
1	-1.500000e-02	1.000000e-04	1.000328e-04	3.277026e-08	1.000178e-04	1.495995e-08
1	-1.500000e-02	1.000000e-04	1.000328e-04	3.277721e-08	1.000177e-04	1.506875e-08
1	-1.500000e-02	1.000000e-04	1.000323e-04	3.226354e-08	1.000177e-04	1.456999e-08
1	-1.500000e-02	1.000000e-04	1.000327e-04	3.269930e-08	1.000176e-04	1.506565e-08
1	-1.500000e-02	1.000000e-04	1.000327e-04	3.272541e-08	1.000176e-04	1.508295e-08
1	-1.500000e-02	1.000000e-04	1.000317e-04	3.166028e-08	1.000176e-04	1.401108e-08
1	-1.500000e-02	1.000000e-04	1.000338e-04	3.376511e-08	1.000177e-04	1.604465e-08
1	-1.500000e-02	1.000000e-04	1.000318e-04	3.183490e-08	1.000177e-04	1.409696e-08
1	-1.500000e-02	1.000000e-04	1.000317e-04	3.169123e-08	1.000177e-04	1.395802e-08
1	-1.500000e-02	1.000000e-04	1.000317e-04	3.168890e-08	1.000177e-04	1.399754e-08
1	-1.500000e-02	1.000000e-04	1.000324e-04	3.243767e-08	1.000177e-04	1.472849e-08
1	-1.500000e-02	1.000000e-04	1.000318e-04	3.184407e-08	1.000178e-04	1.409236e-08
1	-1.500000e-02	1.000000e-04	1.000316e-04	3.158034e-08	1.000177e-04	1.390789e-08
1	-1.500000e-02	1.000000e-04	1.000325e-04	3.245730e-08	1.000176e-04	1.482460e-08
1	-1.500000e-02	1.000000e-04	1.000331e-04	3.310035e-08	1.000176e-04	1.554616e-08
1	-1.500000e-02	1.000000e-04	1.000325e-04	3.249311e-08	1.000176e-04	1.486709e-08
1	-1.500000e-02	1.000000e-04	1.000322e-04	3.215960e-08	1.000177e-04	1.443508e-08
