1	1.000000e-01	1.000000e-04	1.000136e-04	1.356924e-08	1.000073e-04	6.313099e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.354784e-08	1.000072e-04	6.319591e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.352665e-08	1.000072e-04	6.300213e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355076e-08	1.000073e-04	6.297648e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355270e-08	1.000073e-04	6.295783e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.359775e-08	1.000073e-04	6.331737e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355625e-08	1.000072e-04	6.312723e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356111e-08	1.000073e-04	6.296672e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.359164e-08	1.000072e-04	6.347169e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.357958e-08	1.000073e-04	6.318586e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355134e-08	1.000072e-04	6.328635e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.354303e-08	1.000073e-04	6.273713e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355742e-08	1.000072e-04	6.312294e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356423e-08	1.000073e-04	6.297099e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.357981e-08	1.000073e-04	6.303379e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.354177e-08	1.000072e-04	6.324573e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355210e-08	1.000073e-04	6.284139e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.359960e-08	1.000072e-04	6.359952e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355084e-08	1.000072e-04	6.305139e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.354591e-08	1.000072e-04	6.299887e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.359599e-08	1.000072e-04	6.364066e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356727e-08	1.000073e-04	6.297192e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.357077e-08	1.000072e-04	6.342892e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.360320e-08	1.000073e-04	6.339385e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355904e-08	1.000072e-04	6.341433e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356872e-08	1.000073e-04	6.312846e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.359184e-08	1.000072e-04	6.367620e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356926e-08	1.000072e-04	6.334007e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.353389e-08	1.000073e-04	6.274441e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355076e-08	1.000073e-04	6.289448e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.357308e-08	1.000072e-04	6.332423e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356986e-08	1.000073e-04	6.305868e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356689e-08	1.000073e-04	6.311653e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355843e-08	1.000073e-04	6.286908e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355611e-08	1.000073e-04	6.304213e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.363200e-08	1.000073e-04	6.373221e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.359526e-08	1.000072e-04	6.366787e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.361554e-08	1.000073e-04	6.330388e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356553e-08	1.000072e-04	6.320681e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.353555e-08	1.000073e-04	6.258010e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.360305e-08	1.000072e-04	6.376632e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.360052e-08	1.000072e-04	6.363168e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.357507e-08	1.000073e-04	6.304732e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.358952e-08	1.000073e-04	6.317374e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355958e-08	1.000072e-04	6.335245e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356269e-08	1.000073e-04	6.275089e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.363138e-08	1.000073e-04	6.365808e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.361419e-08	1.000072e-04	6.372295e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.361827e-08	1.000072e-04	6.376837e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.357658e-08	1.000073e-04	6.290477e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.361414e-08	1.000072e-04	6.380285e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355826e-08	1.000072e-04	6.335816e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355590e-08	1.000072e-04	6.324852e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356245e-08	1.000073e-04	6.294680e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.358451e-08	1.000072e-04	6.389466e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.358601e-08	1.000072e-04	6.369098e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.352727e-08	1.000072e-04	6.301158e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.353883e-08	1.000073e-04	6.279279e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.361138e-08	1.000073e-04	6.359199e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.358335e-08	1.000073e-04	6.308639e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.352509e-08	1.000072e-04	6.275497e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.357998e-08	1.000072e-04	6.366370e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.359092e-08	1.000072e-04	6.353246e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.360402e-08	1.000073e-04	6.338512e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.362316e-08	1.000073e-04	6.357630e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.362134e-08	1.000073e-04	6.361412e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.357233e-08	1.000073e-04	6.310952e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.362736e-08	1.000072e-04	6.416005e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.358362e-08	1.000073e-04	6.311444e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356818e-08	1.000072e-04	6.329073e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355449e-08	1.000072e-04	6.348113e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.358528e-08	1.000073e-04	6.326703e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356261e-08	1.000072e-04	6.337384e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356893e-08	1.000073e-04	6.311194e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.354187e-08	1.000073e-04	6.285806e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.358367e-08	1.000072e-04	6.367492e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.363027e-08	1.000072e-04	6.428637e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.354721e-08	1.000073e-04	6.285907e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.358498e-08	1.000072e-04	6.345576e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.361537e-08	1.000072e-04	6.370843e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.360843e-08	1.000072e-04	6.376190e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.350202e-08	1.000072e-04	6.281735e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.354599e-08	1.000072e-04	6.308153e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.357096e-08	1.000072e-04	6.334385e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.357217e-08	1.000072e-04	6.343341e-09
1	1.000000e-01	1.000000e-04	1.000135e-04	1.353606e-08	1.000072e-04	6.310034e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.362103e-08	1.000072e-04	6.398428e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.355147e-08	1.000073e-04	6.258256e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.357062e-08	1.000073e-04	6.294368e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.356779e-08	1.000073e-04	6.312336e-09
1	1.000000e-01	1.000000e-04	1.000136e-04	1.361439e-08	1.000072e-04	6.364459e-09
