3e-09	3e-08	2000	4000	2000	1.5e-12	15
1	1	0.001	0.00100001	1.33905e-08	0.00100001	6.46792e-09
2	1	0.002	0.00200001	1.33908e-08	0.00200001	6.47501e-09
3	1	0.003	0.00300001	1.33908e-08	0.00300001	6.47501e-09
4	1	0.004	0.00400001	1.33908e-08	0.00400001	6.47501e-09
5	1	0.005	0.00500001	1.33908e-08	0.00500001	6.47501e-09
6	1	0.006	0.00600001	1.33908e-08	0.00600001	6.47501e-09
7	1	0.007	0.00700001	1.33908e-08	0.00700001	6.47501e-09
8	1	0.008	0.00800001	1.33908e-08	0.00800001	6.47501e-09
9	1	0.009	0.00900001	1.33908e-08	0.00900001	6.47501e-09
10	1	0.01	0.01	1.33908e-08	0.01	6.47501e-09
