1	1.500000e-01	1.000000e-04	1.000541e-04	5.406366e-08	1.000130e-04	4.109657e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.388894e-08	1.000130e-04	4.087572e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.394339e-08	1.000130e-04	4.093938e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.428158e-08	1.000130e-04	4.129789e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.403905e-08	1.000130e-04	4.102049e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.376908e-08	1.000130e-04	4.074706e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.437196e-08	1.000130e-04	4.133485e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.431993e-08	1.000130e-04	4.135112e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.419119e-08	1.000130e-04	4.117385e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.420449e-08	1.000130e-04	4.117529e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.441703e-08	1.000130e-04	4.137307e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.390728e-08	1.000130e-04	4.089492e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.375220e-08	1.000130e-04	4.073387e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.413188e-08	1.000130e-04	4.114012e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.411462e-08	1.000130e-04	4.114497e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.381208e-08	1.000130e-04	4.081782e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.434974e-08	1.000130e-04	4.136215e-08
1	1.500000e-01	1.000000e-04	1.000545e-04	5.446722e-08	1.000130e-04	4.146692e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.423265e-08	1.000130e-04	4.123953e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.419822e-08	1.000130e-04	4.115102e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.416644e-08	1.000131e-04	4.111298e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.426687e-08	1.000130e-04	4.127567e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.419888e-08	1.000130e-04	4.117643e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.418774e-08	1.000130e-04	4.115107e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.430856e-08	1.000130e-04	4.133049e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.395095e-08	1.000130e-04	4.097263e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.388340e-08	1.000130e-04	4.085537e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.388100e-08	1.000130e-04	4.084288e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.409502e-08	1.000130e-04	4.107098e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.380451e-08	1.000130e-04	4.081694e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.403576e-08	1.000130e-04	4.100120e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.393317e-08	1.000130e-04	4.091490e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.387782e-08	1.000130e-04	4.083442e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.411303e-08	1.000130e-04	4.107860e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.406142e-08	1.000130e-04	4.102488e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.433996e-08	1.000130e-04	4.134397e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.414721e-08	1.000130e-04	4.111631e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.417806e-08	1.000130e-04	4.118098e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.411305e-08	1.000130e-04	4.112562e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.441046e-08	1.000130e-04	4.139947e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.406151e-08	1.000130e-04	4.106210e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.413507e-08	1.000130e-04	4.111179e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.425439e-08	1.000130e-04	4.127021e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.407515e-08	1.000130e-04	4.105879e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.407265e-08	1.000130e-04	4.107809e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.383566e-08	1.000130e-04	4.083226e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.426083e-08	1.000130e-04	4.123815e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.408852e-08	1.000131e-04	4.103330e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.423172e-08	1.000130e-04	4.122127e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.424844e-08	1.000130e-04	4.126644e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.392899e-08	1.000130e-04	4.088418e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.416558e-08	1.000130e-04	4.115419e-08
1	1.500000e-01	1.000000e-04	1.000536e-04	5.359577e-08	1.000130e-04	4.057934e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.407435e-08	1.000130e-04	4.109390e-08
1	1.500000e-01	1.000000e-04	1.000537e-04	5.372616e-08	1.000130e-04	4.068384e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.382302e-08	1.000131e-04	4.075229e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.421932e-08	1.000130e-04	4.119751e-08
1	1.500000e-01	1.000000e-04	1.000546e-04	5.464599e-08	1.000130e-04	4.165808e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.391381e-08	1.000130e-04	4.087543e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.395274e-08	1.000130e-04	4.097082e-08
1	1.500000e-01	1.000000e-04	1.000537e-04	5.367043e-08	1.000130e-04	4.065691e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.407078e-08	1.000131e-04	4.101470e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.397523e-08	1.000130e-04	4.099681e-08
1	1.500000e-01	1.000000e-04	1.000546e-04	5.455455e-08	1.000130e-04	4.155647e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.408403e-08	1.000130e-04	4.109887e-08
1	1.500000e-01	1.000000e-04	1.000537e-04	5.365812e-08	1.000131e-04	4.060068e-08
1	1.500000e-01	1.000000e-04	1.000545e-04	5.452890e-08	1.000130e-04	4.154029e-08
1	1.500000e-01	1.000000e-04	1.000536e-04	5.360265e-08	1.000130e-04	4.058824e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.398966e-08	1.000130e-04	4.097974e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.388519e-08	1.000130e-04	4.087485e-08
1	1.500000e-01	1.000000e-04	1.000537e-04	5.367857e-08	1.000130e-04	4.067015e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.400286e-08	1.000130e-04	4.099298e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.408932e-08	1.000130e-04	4.108156e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.397221e-08	1.000130e-04	4.096063e-08
1	1.500000e-01	1.000000e-04	1.000545e-04	5.448513e-08	1.000130e-04	4.148360e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.394546e-08	1.000130e-04	4.091056e-08
1	1.500000e-01	1.000000e-04	1.000545e-04	5.446920e-08	1.000130e-04	4.147346e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.403335e-08	1.000130e-04	4.100785e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.416219e-08	1.000130e-04	4.113404e-08
1	1.500000e-01	1.000000e-04	1.000537e-04	5.371107e-08	1.000130e-04	4.068421e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.427475e-08	1.000130e-04	4.125480e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.400718e-08	1.000130e-04	4.098792e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.424512e-08	1.000130e-04	4.122374e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.417295e-08	1.000130e-04	4.115053e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.427523e-08	1.000130e-04	4.126843e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.420940e-08	1.000130e-04	4.116969e-08
1	1.500000e-01	1.000000e-04	1.000537e-04	5.373584e-08	1.000130e-04	4.069729e-08
1	1.500000e-01	1.000000e-04	1.000546e-04	5.461235e-08	1.000130e-04	4.158982e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.402272e-08	1.000130e-04	4.102566e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.423874e-08	1.000131e-04	4.118470e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.412466e-08	1.000130e-04	4.110477e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.415419e-08	1.000130e-04	4.114013e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.410621e-08	1.000130e-04	4.112095e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.440821e-08	1.000130e-04	4.139592e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.390951e-08	1.000130e-04	4.090785e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.396763e-08	1.000131e-04	4.091475e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.405489e-08	1.000130e-04	4.105222e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.408464e-08	1.000130e-04	4.108948e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.404984e-08	1.000130e-04	4.101829e-08
1	1.500000e-01	1.000000e-04	1.000537e-04	5.373473e-08	1.000130e-04	4.070119e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.390910e-08	1.000130e-04	4.092406e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.394401e-08	1.000130e-04	4.097997e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.402484e-08	1.000130e-04	4.105750e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.421608e-08	1.000130e-04	4.119610e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.393267e-08	1.000130e-04	4.096342e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.399097e-08	1.000130e-04	4.095599e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.422973e-08	1.000130e-04	4.122115e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.431013e-08	1.000130e-04	4.131032e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.407587e-08	1.000130e-04	4.102741e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.419319e-08	1.000130e-04	4.117704e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.409954e-08	1.000130e-04	4.108101e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.442846e-08	1.000130e-04	4.144223e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.399477e-08	1.000130e-04	4.098074e-08
1	1.500000e-01	1.000000e-04	1.000535e-04	5.349500e-08	1.000130e-04	4.044975e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.416881e-08	1.000130e-04	4.116805e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.430165e-08	1.000130e-04	4.134008e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.408098e-08	1.000130e-04	4.109643e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.391855e-08	1.000131e-04	4.083031e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.393898e-08	1.000130e-04	4.090959e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.381689e-08	1.000130e-04	4.079397e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.398104e-08	1.000130e-04	4.101464e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.432878e-08	1.000130e-04	4.129343e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.381414e-08	1.000130e-04	4.080009e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.405677e-08	1.000130e-04	4.101754e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.443823e-08	1.000131e-04	4.138208e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.395448e-08	1.000130e-04	4.095451e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.400675e-08	1.000131e-04	4.095615e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.417148e-08	1.000130e-04	4.118127e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.430415e-08	1.000130e-04	4.125611e-08
1	1.500000e-01	1.000000e-04	1.000537e-04	5.368246e-08	1.000130e-04	4.071309e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.393798e-08	1.000130e-04	4.092595e-08
1	1.500000e-01	1.000000e-04	1.000535e-04	5.353329e-08	1.000130e-04	4.049822e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.417410e-08	1.000130e-04	4.113705e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.414997e-08	1.000130e-04	4.113797e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.428821e-08	1.000130e-04	4.124911e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.410766e-08	1.000130e-04	4.105868e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.416933e-08	1.000130e-04	4.117864e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.396650e-08	1.000131e-04	4.090201e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.433376e-08	1.000130e-04	4.131555e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.415992e-08	1.000130e-04	4.113324e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.441599e-08	1.000131e-04	4.135715e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.385533e-08	1.000130e-04	4.087821e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.384361e-08	1.000130e-04	4.083538e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.398028e-08	1.000130e-04	4.096690e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.407659e-08	1.000131e-04	4.101456e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.402662e-08	1.000130e-04	4.101327e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.422940e-08	1.000130e-04	4.119620e-08
1	1.500000e-01	1.000000e-04	1.000545e-04	5.452097e-08	1.000130e-04	4.153040e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.410066e-08	1.000130e-04	4.111334e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.410027e-08	1.000130e-04	4.109513e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.437125e-08	1.000131e-04	4.131736e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.375526e-08	1.000130e-04	4.073930e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.387028e-08	1.000130e-04	4.086950e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.406670e-08	1.000130e-04	4.103295e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.385407e-08	1.000130e-04	4.084512e-08
1	1.500000e-01	1.000000e-04	1.000536e-04	5.364039e-08	1.000130e-04	4.063647e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.395155e-08	1.000130e-04	4.092686e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.412394e-08	1.000130e-04	4.110304e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.431461e-08	1.000130e-04	4.127883e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.430800e-08	1.000130e-04	4.130847e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.376123e-08	1.000130e-04	4.074009e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.409079e-08	1.000130e-04	4.107021e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.435785e-08	1.000130e-04	4.139767e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.389161e-08	1.000130e-04	4.090865e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.413679e-08	1.000131e-04	4.107463e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.418584e-08	1.000130e-04	4.116612e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.408966e-08	1.000130e-04	4.111539e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.430196e-08	1.000130e-04	4.125730e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.404266e-08	1.000130e-04	4.103463e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.412409e-08	1.000130e-04	4.113004e-08
1	1.500000e-01	1.000000e-04	1.000545e-04	5.445554e-08	1.000130e-04	4.145916e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.378991e-08	1.000130e-04	4.079227e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.408116e-08	1.000130e-04	4.109449e-08
1	1.500000e-01	1.000000e-04	1.000535e-04	5.353581e-08	1.000130e-04	4.052223e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.440267e-08	1.000130e-04	4.136413e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.387430e-08	1.000130e-04	4.084250e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.411781e-08	1.000130e-04	4.111375e-08
1	1.500000e-01	1.000000e-04	1.000537e-04	5.373957e-08	1.000130e-04	4.071254e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.388656e-08	1.000130e-04	4.086297e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.398702e-08	1.000131e-04	4.093688e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.423692e-08	1.000130e-04	4.122569e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.432384e-08	1.000130e-04	4.130725e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.418616e-08	1.000130e-04	4.121468e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.407928e-08	1.000131e-04	4.102275e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.431623e-08	1.000130e-04	4.127426e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.438781e-08	1.000131e-04	4.133284e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.377783e-08	1.000130e-04	4.077343e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.403829e-08	1.000130e-04	4.104690e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.390846e-08	1.000130e-04	4.089135e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.393772e-08	1.000130e-04	4.093472e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.414606e-08	1.000130e-04	4.113470e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.403769e-08	1.000130e-04	4.100719e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.384660e-08	1.000130e-04	4.084375e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.401570e-08	1.000130e-04	4.099347e-08
1	1.500000e-01	1.000000e-04	1.000537e-04	5.374939e-08	1.000130e-04	4.073232e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.414863e-08	1.000130e-04	4.112672e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.405434e-08	1.000130e-04	4.105718e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.435699e-08	1.000130e-04	4.131081e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.421621e-08	1.000130e-04	4.123023e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.411070e-08	1.000130e-04	4.106086e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.393923e-08	1.000130e-04	4.089601e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.402680e-08	1.000130e-04	4.101626e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.440575e-08	1.000130e-04	4.141013e-08
1	1.500000e-01	1.000000e-04	1.000546e-04	5.463969e-08	1.000130e-04	4.159892e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.378743e-08	1.000130e-04	4.074817e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.387996e-08	1.000130e-04	4.084379e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.425425e-08	1.000130e-04	4.122196e-08
1	1.500000e-01	1.000000e-04	1.000546e-04	5.462189e-08	1.000130e-04	4.162224e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.435737e-08	1.000131e-04	4.130130e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.424226e-08	1.000130e-04	4.121513e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.400238e-08	1.000130e-04	4.099061e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.427504e-08	1.000131e-04	4.121160e-08
1	1.500000e-01	1.000000e-04	1.000535e-04	5.350249e-08	1.000131e-04	4.044768e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.407580e-08	1.000130e-04	4.107865e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.395517e-08	1.000130e-04	4.091660e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.397665e-08	1.000131e-04	4.091282e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.378698e-08	1.000130e-04	4.074071e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.417956e-08	1.000130e-04	4.113015e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.379038e-08	1.000130e-04	4.077555e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.405413e-08	1.000130e-04	4.107032e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.396922e-08	1.000130e-04	4.093031e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.376933e-08	1.000130e-04	4.072277e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.417315e-08	1.000130e-04	4.116751e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.380780e-08	1.000130e-04	4.081171e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.423892e-08	1.000130e-04	4.125871e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.443245e-08	1.000131e-04	4.137749e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.422336e-08	1.000130e-04	4.117808e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.418067e-08	1.000130e-04	4.120784e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.410405e-08	1.000130e-04	4.112316e-08
1	1.500000e-01	1.000000e-04	1.000538e-04	5.382546e-08	1.000130e-04	4.080673e-08
1	1.500000e-01	1.000000e-04	1.000545e-04	5.448619e-08	1.000130e-04	4.144300e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.402315e-08	1.000130e-04	4.102221e-08
1	1.500000e-01	1.000000e-04	1.000545e-04	5.445257e-08	1.000130e-04	4.141552e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.419882e-08	1.000130e-04	4.117857e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.386945e-08	1.000130e-04	4.083244e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.393483e-08	1.000130e-04	4.093435e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.416555e-08	1.000130e-04	4.116017e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.444807e-08	1.000131e-04	4.139585e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.392883e-08	1.000130e-04	4.094612e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.385169e-08	1.000130e-04	4.083097e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.428356e-08	1.000130e-04	4.127255e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.392878e-08	1.000130e-04	4.091607e-08
1	1.500000e-01	1.000000e-04	1.000546e-04	5.461244e-08	1.000130e-04	4.158191e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.409081e-08	1.000130e-04	4.109686e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.438931e-08	1.000130e-04	4.137977e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.399549e-08	1.000130e-04	4.100419e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.419244e-08	1.000130e-04	4.117328e-08
1	1.500000e-01	1.000000e-04	1.000543e-04	5.433513e-08	1.000130e-04	4.131072e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.408427e-08	1.000130e-04	4.105350e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.410251e-08	1.000130e-04	4.112683e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.404302e-08	1.000131e-04	4.098047e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.399969e-08	1.000130e-04	4.097772e-08
1	1.500000e-01	1.000000e-04	1.000540e-04	5.402039e-08	1.000130e-04	4.100111e-08
1	1.500000e-01	1.000000e-04	1.000544e-04	5.437509e-08	1.000130e-04	4.135842e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.412156e-08	1.000131e-04	4.105337e-08
1	1.500000e-01	1.000000e-04	1.000539e-04	5.385176e-08	1.000130e-04	4.081387e-08
1	1.500000e-01	1.000000e-04	1.000542e-04	5.420677e-08	1.000130e-04	4.119104e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.411863e-08	1.000131e-04	4.106741e-08
1	1.500000e-01	1.000000e-04	1.000541e-04	5.407699e-08	1.000130e-04	4.108434e-08
